1.417567193696261940e-05,1.752739441867913472e-04,2.493598011186343166e-05,3.615186853909643783e-05,7.889239369535810953e-05,1.579913080014989923e-04,2.995372219738445807e-05,2.149462419206230046e-04,5.072444247695637176e-05,2.921355560208116486e-04,2.241604767773928975e-04,5.871068871192777761e-05,2.021498356192426293e-04,1.305311670979324157e-04,1.651964447444559392e-04,1.451136836549161979e-04,2.760861076474899201e-04,6.788003998206906808e-05,1.791191279864115526e-05,5.359314227974289191e-04,1.191520799617706849e-05,4.300928785623894801e-04,2.681983939700413599e-05,1.335825173949881095e-04,4.349671036950678027e-05,5.997954106673128449e-05,1.592122805440035482e-05,7.319745117245063382e-05,1.909929186399983436e-05,1.044126651045945708e-04,8.037634126008622037e-05,8.703720193285399698e-05,1.409350223303754146e-04,4.869180374217699225e-05,1.519881072939779920e-05,2.556761775959412453e-05,1.816667818554176805e-04,3.666139771927173774e-04,4.989758873356550661e-05,1.075439744561527966e-04,1.149610506047879510e-04,1.356656276265515160e-04,1.388698401839257024e-04,2.241964322357882511e-04,4.025419896431306488e-04,1.099700584205089149e-04,2.534177428829692547e-04,1.046344162114153098e-04,3.656965276975857049e-05,1.259399578314203405e-04,5.961030337602729601e-06,2.170705433297837050e-05,1.672779017410676305e-04,4.594206910455214676e-05,1.559485282292168151e-04,3.927928815559283970e-05,3.327187849924001517e-05,5.048050820602098532e-05,1.065945707717022573e-04,6.135944512207502921e-05,5.601303179361000195e-05,4.257896969422914069e-05,1.338982025548308974e-04,2.282746329920759543e-05,1.257793543056467955e-04,1.835790010374753478e-04,1.871422408408346394e-04,2.308627444370901782e-04,7.898406055369122658e-05,2.236212014995742070e-05,2.672319905668366080e-05,2.689076256455133485e-05,3.320025201663731607e-05,8.873048185503717988e-06,2.436000933570652005e-04,6.470259844053652398e-05,4.132146409268067089e-04,1.051701709282072683e-04,1.435855378900223467e-04,5.347450448390383970e-05,3.482332568627288794e-05,4.185411844780106971e-05,1.059774068760260812e-05,1.819322576932652646e-05,2.325098439659063765e-04,3.382506824098699405e-05,3.008013325984972008e-04,1.029261766440532633e-04,1.267944466572835938e-04,8.130298686848114187e-05,2.385518136941919276e-05,8.117875701359536511e-05,6.824184206314504175e-05,1.356104468987207046e-05,7.628446283207412915e-06,7.150708280866113764e-05
1.291629006542234503e-04,8.345610582619761297e-05,1.089559963900858797e-04,2.457862169838523347e-04,3.788559478079892018e-05,2.325966413675058242e-04,1.254365506165103228e-05,6.227933379669703395e-05,1.792192184559698864e-05,3.423107297332132759e-04,1.092829018905366878e-05,5.474693698786364804e-05,1.338795362805511591e-05,4.141394553958295532e-04,2.304797121664495241e-04,2.020782985777749841e-05,1.407145734417386551e-05,2.986444626793469115e-04,2.851444478925782566e-05,6.325541557017019811e-05,2.160549798834211777e-04,3.211439950908528962e-06,2.128957297872352550e-04,1.017795805196147763e-04,2.377451816844948496e-04,1.001271524460334295e-05,2.449203098854810245e-04,3.674152788873223663e-04,4.127453015109056045e-05,1.012177905134747924e-04,5.414481422110622999e-05,7.179484397585450539e-05,5.549261299992239160e-05,7.921112643170108436e-05,1.917035898157219698e-04,9.646741570228795082e-05,1.597037268368031726e-04,1.764580818720343225e-04,1.042791980703089427e-04,7.319063917972379318e-05,3.081695955568092282e-05,4.053421010342603270e-05,5.706538105276770523e-05,1.425942454405873527e-04,2.009602096531490356e-04,1.431141948338120196e-04,4.223919426739677907e-05,1.098497306018901554e-04,2.511508728019855308e-04,4.155448090364249891e-05,3.626633285079214342e-04,3.291678790489013795e-04,1.630169947407014708e-04,4.824862906421950592e-04,1.887311872242336541e-06,9.627064047062691698e-05,8.813687341667139630e-05,8.594911435975613467e-05,1.305986026448741066e-05,7.527481096462895760e-05,3.663346584923919680e-04,1.233553808629196669e-04,2.180701714549308778e-04,2.375781628024715986e-04,1.216549022900019483e-04,7.904584947322768063e-05,2.043382286393488623e-04,1.607012195059404069e-04,1.744666098374425545e-05,1.429932220044088931e-04,2.407590213456684003e-05,2.037383278220145089e-04,7.048189655321779323e-05,9.684441347455191584e-05,2.858516306730382595e-05,5.390720638744767035e-05,1.285575146514651712e-04,1.647099465995963130e-05,9.337519594314336313e-05,4.354016362855400724e-04,1.161322969923592185e-05,4.645325402266586856e-05,4.458498855702125452e-06,9.572884356907201964e-05,5.184330595493780169e-06,4.725446133520966319e-05,1.024472187687724967e-05,5.735548929610527480e-04,5.306914749972704848e-05,2.427420074620559309e-05,2.364813372364785171e-05,9.197358189693902175e-05,3.112253165234515895e-05,7.369063210814832954e-05,1.616458468403254856e-04,1.302514516139281764e-04
8.518617181876159128e-05,1.816685921244079460e-04,5.029276336132940117e-04,5.465724910644793877e-04,5.011850291575456473e-04,1.289757513885797513e-04,3.202103870000305719e-04,1.736092853840687233e-04,1.619308537926557323e-04,4.053055857263648809e-06,6.465036475636690150e-05,2.697697217858702201e-04,4.312766163552458898e-05,1.398401152220840604e-05,1.819882663385598287e-04,5.322732551685249724e-05,1.009326278073284511e-04,1.256240955704382434e-04,2.808289912657156717e-04,2.488103591928580993e-06,6.450699720966096562e-05,2.523913334437008493e-05,2.218438345455500671e-04,2.161175768866444025e-04,9.196563366178911458e-05,1.025511723787703167e-04,6.751782968566696908e-05,1.841622467079473413e-04,3.213300988807663017e-05,2.277279402641864403e-04,6.842271332178906373e-06,2.834945517655312885e-05,5.226225792798536163e-05,3.187540108473552181e-06,1.940863411989228460e-04,1.200496857662811112e-04,1.418693234983663121e-04,4.077145233834580940e-05,2.010358508726245441e-04,9.976958081898967823e-05,1.377443254677764017e-04,2.761036194157129309e-05,1.190319586351906711e-04,2.921235858147318287e-04,3.743472304304842901e-05,2.372906701581661837e-05,2.634130971605752602e-05,3.029031597111958574e-06,2.609592833875164219e-04,2.220101485729542024e-05,3.672921910609361351e-04,2.009202566990928029e-04,1.305483669770471367e-04,2.365390369225839340e-05,2.795662887342120762e-06,6.269161310218374084e-08,1.848756342713586687e-05,6.017751388043279803e-05,1.204766910837262728e-04,2.668171373933214685e-06,2.256696047155115625e-05,1.078631073550100072e-04,1.969271304922207144e-05,7.306846971791985945e-05,3.125033088572405637e-04,8.722737837964927854e-05,3.935265562581002907e-04,1.266343072197639863e-04,7.497856195297358806e-05,1.217370579436466427e-06,9.874077291182128957e-05,7.614994462432078670e-06,3.928591799909515736e-04,2.330428569413782458e-04,1.931417997150970678e-04,1.049808365750116990e-04,4.986283412514759539e-04,6.475685234655359501e-05,3.100322196603055858e-05,1.073925323001947985e-05,1.869593510531210312e-04,7.986612793653424802e-05,3.934247836316628888e-05,1.567583585232283638e-04,1.414305109388724890e-05,1.740389290638272302e-04,9.192006814365619172e-05,1.020826960659929061e-04,2.234834862680258605e-04,4.585597589156636955e-06,1.187310739365655954e-04,4.190658321326749813e-04,1.593407299536886423e-05,4.501487259681614950e-04,2.904838643350005079e-05,5.013275015500959220e-04
2.241482604010275326e-05,4.264663821669546773e-04,3.130722194409421566e-04,7.533370342525588792e-05,5.204897676119868422e-05,1.139474748044731756e-04,7.896956139319399881e-05,3.480271846277235848e-05,2.153889072569956098e-05,8.881306743801012371e-05,6.059514214270741994e-05,6.342598522832143537e-05,1.100038556690122182e-04,1.509963438603434405e-06,7.420953221273784983e-06,2.496902475067688809e-05,3.887445713529856517e-04,5.366943685506317396e-04,3.328124234747500965e-05,3.096089745172406205e-05,2.002601819862288857e-04,3.744926672120951761e-06,4.374062766151799730e-04,1.035771383040215432e-04,1.145104812487127144e-04,4.087407362298942082e-05,1.963734801979227784e-04,9.907673856177079408e-05,6.425784633385875355e-05,1.487418521880015665e-05,3.234793976494149126e-05,5.950616392714352942e-05,2.885716925681361400e-05,7.509482119312516080e-06,2.929470069977339886e-04,9.402329905090767159e-05,3.813950847410402245e-04,9.394777652101810039e-05,3.552131643887873613e-05,2.561979915183601464e-05,1.002261129284878760e-04,4.712885319698364994e-04,3.376404251864695283e-05,4.920681165051024597e-05,3.216750455459216340e-05,7.482390059783058933e-05,1.777294774296944713e-04,4.104510453537268955e-04,8.232151811909602102e-05,8.026729087395184647e-05,2.578311967925579762e-04,1.914865353977203422e-04,5.822759824562935560e-04,2.624315457263118323e-05,1.091477191010950532e-05,1.013762539339088664e-04,2.240423133685262580e-05,1.266556078941272201e-04,2.248550355592911221e-04,1.030593062573657848e-04,9.744471063847723324e-05,1.378069621396429967e-04,8.671204809099913868e-05,9.645655499636307528e-06,1.515873501344022767e-05,2.117143558238998580e-05,3.188453689664805246e-05,3.864115904334344820e-05,8.750762121034760810e-06,1.356263136923288593e-04,3.356242595989981925e-04,2.955686597816246930e-04,1.814080053521363589e-04,1.734231299039754037e-05,4.205025564217590439e-06,1.032803580511103270e-04,1.571757073699255047e-04,8.572161552582169275e-05,2.894511379448322375e-05,2.130944599756101621e-04,7.510952019928324175e-05,1.670624036118478761e-04,3.893454383136624175e-05,1.640438810921324153e-04,8.804160404637939585e-05,5.935139088888638503e-05,1.547875791628947062e-04,1.417675202672608048e-04,4.612243799778301123e-05,1.447065389367993560e-04,3.953550740022383769e-04,1.725294990697311126e-04,2.685699451998591059e-07,1.282668228385838716e-05,1.956959769410307470e-05,1.756291088369152376e-04
1.948680432298233178e-05,1.060264253391028644e-04,1.586786303039156021e-04,1.271100914951930894e-04,1.528118774699396831e-04,3.262876804150764698e-04,1.423733156206176409e-04,2.649658816174585430e-05,6.965645447302645787e-05,8.127170523536397795e-06,1.440715365349197474e-04,1.314365205234008238e-04,6.645425615209102355e-04,7.487469678796668249e-05,1.161061767211840623e-04,2.048849691197243694e-05,1.834790541816316845e-04,3.673217733584296929e-04,7.387333860454925460e-05,1.654522078123020490e-04,1.149966006483808811e-04,9.804706757577871801e-05,1.340850924635636487e-05,5.634306090902471698e-05,2.478311202316861583e-04,7.557954628601912250e-05,8.824250659622556725e-05,2.035680517546364920e-05,2.084030058644055494e-04,1.122270032595865108e-05,7.082698801149506229e-05,9.135568702746746372e-05,6.148928977006348773e-05,1.221210415609311206e-04,9.012735935152310640e-05,3.993538263031559676e-04,3.552972056593273198e-05,1.064124386851578175e-04,1.033061268930386689e-04,5.784831826060460314e-05,1.120001041717798296e-04,7.309757597710742072e-05,1.079844268269194996e-05,1.312310683812024925e-04,1.941523992581746516e-04,4.858067660643353158e-05,2.845101530823818115e-04,7.097918800834726594e-05,1.840427969697286392e-04,4.180563163428824280e-04,4.356253916438165841e-04,1.033885100786662015e-04,1.314498066232704099e-04,1.817327986854307131e-04,1.698564385505321739e-05,2.220976239855967926e-04,2.300894440626956305e-04,1.819264165675571476e-05,1.295791282910040143e-04,7.106799741524519320e-05,4.274768162331257781e-05,2.169308707228624622e-04,3.193779437951557720e-04,2.592934536362265230e-04,5.245336443769621493e-05,1.395476608378742878e-04,1.927466190349350073e-05,1.625014548872483200e-04,4.236329402425298429e-05,2.876788605420468881e-05,7.715627121262016996e-05,5.678980690178199453e-04,5.574708030707913042e-04,4.942916534843681819e-04,1.321773407342956286e-04,2.947760619105427304e-04,8.222167662467333438e-05,8.710292870524327657e-05,1.090850040443326618e-04,1.012998275947210591e-05,8.374129280829673005e-05,1.210340163417325532e-05,3.445948578001054030e-05,3.314765671454805718e-04,2.781868227733075294e-05,2.478247883896528281e-04,7.593958079468027256e-05,1.189815722629078421e-04,1.962982189981227199e-05,2.330385097166001729e-05,5.108113465810901199e-05,1.024469804959786401e-04,1.151292730409286813e-04,8.349438573513473516e-05,3.007401402809611879e-06,7.629002288096764506e-05
2.716294443153924321e-04,6.938798953614114251e-05,3.749466680144641906e-05,1.659380062675498702e-04,7.735179206391773477e-05,2.552286875959208778e-05,8.544008126136828918e-05,6.548891528204009438e-05,8.547470063975659560e-05,3.493368532783355795e-05,1.987544322141002184e-05,1.532342465422678601e-04,7.949960959034718666e-05,1.017909514692653949e-04,1.112539086772779129e-06,8.101949382499640251e-05,1.128675077351169731e-04,9.954783350296994571e-05,1.696244329492842262e-04,1.339173001432894528e-04,6.247414005726426023e-06,8.877850324775712898e-05,2.525186783663979639e-04,2.213277633241958475e-05,4.055353642027532957e-04,4.682626040920442878e-04,6.594887726102394154e-05,4.361594758442791098e-05,4.022864100697298717e-05,6.907499369733505201e-06,2.229779564831210759e-04,6.253222870312297177e-05,1.951878840174281482e-05,5.696077931161350194e-05,1.135862906647341908e-04,3.525105328125097137e-05,2.270394911089192169e-04,1.980636546086156358e-04,5.309970584257035775e-04,6.301706931337996975e-05,5.831510200767359153e-04,3.160632351473235957e-05,9.951608249803359230e-05,1.283017216803412908e-04,4.500379149259617351e-04,1.005885726728002194e-04,1.041649863679494636e-04,1.679100122370449921e-04,1.117299028253505855e-04,1.092896887600267042e-04,2.049807340905387965e-05,2.087064235357927178e-04,1.621431675036255626e-04,2.462716695362035524e-05,1.070669987001532375e-05,4.834626088389554210e-04,2.566867549163125151e-04,1.062550381263939470e-04,9.483476414873931448e-06,8.714840449420419022e-05,2.215688132467877325e-05,1.098980961390903788e-04,1.629752025823008599e-04,1.758143544834389616e-04,5.160885397699488397e-05,1.742017549002244925e-05,7.389169452818450390e-05,1.902811586319587411e-04,4.404900952340723430e-05,1.734611168254657221e-06,5.261794851621134916e-05,7.639387682697659776e-05,2.621916091723880404e-05,6.352967576679809103e-04,6.010825649160889128e-05,1.287360154076516716e-05,9.462227334833261949e-06,1.370494609240595352e-04,7.750676695873412458e-05,1.040899283774425477e-04,3.019949379976308301e-05,2.640749582932568063e-04,1.900990900338579703e-04,7.959842165828484584e-05,1.697704251972867451e-05,4.909734620327926846e-05,4.661359492411087935e-05,7.073954535339460614e-06,9.631337653768015650e-05,1.059778372078760966e-04,1.031752961950724301e-05,3.118395280748975651e-06,1.533969071893757918e-04,1.126712487331538171e-05,2.828290800353447376e-05,1.520011330766596336e-04
2.090091856048539865e-05,1.533794462538796977e-04,7.052925325644679444e-05,3.001204999119461148e-05,5.214735219176078185e-05,4.799097001328619938e-05,2.573091429200723146e-04,1.464036654756292744e-05,2.770558040443918402e-05,1.160860086984218109e-04,3.861382220812434318e-05,3.287641430277099541e-04,1.636072073308569852e-04,1.885079221747854028e-04,1.632980461531013949e-04,5.786060146558899553e-05,9.533575616109402073e-06,1.486827480111294064e-04,5.355850201041109648e-05,1.821324843527954984e-04,2.181716395954109988e-04,4.938294208505986105e-05,1.976489508215967250e-05,1.478269871597534535e-05,1.469787314976531145e-04,3.469129283298552635e-04,1.481812045184965898e-05,2.618650241225789488e-04,4.027985593627395056e-05,5.106199305732542215e-05,1.632225401093992390e-05,4.206175593599488505e-04,3.281166453917051806e-04,3.378114213004393407e-05,2.442295358771329195e-04,3.251182629039513217e-04,7.500805351449285618e-06,1.690801756417670276e-04,1.028485348528833387e-04,5.850730967474696009e-05,2.887023987656681112e-05,1.684854142238248476e-05,6.158468368963956885e-05,3.690082595051921710e-05,2.145760655129017036e-04,1.026081966665898237e-04,3.633888981866700840e-06,2.027708658899098071e-04,3.824206947967284664e-05,3.947036538826109719e-05,8.169524819499895951e-05,2.201319445250052298e-05,2.852888706298961630e-04,1.687800897176988668e-04,1.521966347907757755e-05,1.431818943075507944e-05,6.660204243390949186e-05,3.575074285218395043e-04,4.089650865414171110e-05,7.395235628850083121e-06,3.635091825081315786e-05,1.433240342298483516e-05,2.384589470258435817e-07,2.012715767965231328e-05,1.680278088043302143e-05,1.770835851220980972e-04,8.190564745043718564e-05,5.209445967693099311e-05,5.808853011609813044e-05,6.524286847666219136e-05,2.148474705746770963e-04,1.156253102943018141e-04,6.368626045695491289e-05,4.066472979847787772e-05,1.155246311516054669e-04,1.483902835840503198e-04,1.294405253144115253e-04,1.493696390175713873e-05,1.291571607447625225e-05,5.972831649524515396e-05,5.825649587447301325e-05,1.000411520593429138e-04,1.561861297160252460e-04,1.892518744025274702e-04,2.459299909618739566e-04,7.452921756832125988e-06,6.081599036452875473e-05,1.565767868014732167e-04,2.088287744248587541e-04,1.590505598634411877e-05,2.642990538516409860e-06,4.088828584877801653e-05,2.110140623729633846e-05,1.639177969186417227e-05,4.243459026398097023e-05,7.241495433603709064e-05
1.560340662032713710e-04,1.351089004440059194e-05,3.358814640446079747e-04,1.687195101265220876e-05,1.540746717770234697e-04,2.359718851397303585e-04,1.033228170297141590e-04,1.162047030342262810e-04,2.193848626916086730e-04,5.837585873182810081e-05,4.730850063847102938e-05,4.758263445921867563e-05,9.763191518147654180e-05,7.396473341791248712e-05,1.250385235829626351e-04,2.296983440567418322e-06,2.670431166402267853e-04,2.444659725879816392e-04,6.251757236945196250e-05,1.278637739909639637e-04,1.189070159630621626e-04,3.513724609907273311e-05,2.026235744450460841e-05,7.902295564682706996e-05,1.826586467130464353e-04,4.683412716740414927e-05,1.343367202085235523e-05,3.972477607517427289e-06,7.076038460536102082e-05,1.227287065719458170e-04,4.917363388538473212e-05,9.745193713785529899e-05,1.593854300975874883e-05,3.058161014896712548e-04,1.294669070925069665e-04,6.265484134556839613e-05,5.061069084980052146e-05,9.675424007961341832e-06,3.828785825951350197e-05,2.683459898129153531e-05,3.040731400897681014e-04,2.608372533037181529e-05,4.320460998065434044e-05,3.825103512404559591e-05,9.861412175964090476e-05,5.847137635500015973e-06,4.070550263765571053e-05,1.991222558506249019e-04,9.847830946114327633e-06,9.382394714329070351e-05,2.059822126802453301e-04,8.813854707727039606e-05,5.145568121329990863e-05,2.436894497847667818e-04,9.226867864412305331e-05,1.475904444033990237e-05,6.035480228461578833e-05,3.971465552449204850e-05,1.263866479876349369e-04,3.226138727177585430e-05,2.475622256703155499e-05,5.977379649159397790e-05,2.263869306666152492e-05,4.427251015995392613e-05,1.993359864855825947e-04,1.396197963527273656e-04,1.363899845193417004e-04,3.722490359928457004e-05,1.379399365905552288e-04,4.454590679866046732e-05,2.023068783928161363e-05,1.560904543795350874e-04,1.667440490894442351e-05,1.743377294846984449e-05,5.487683250106380195e-04,7.259831146567280458e-06,4.499628588098408821e-05,1.609704961247904187e-04,7.179655466346343551e-05,5.634447888715199415e-05,5.705426950608494252e-05,2.432129105667604763e-05,4.722390966036688065e-05,3.074065498702080457e-04,7.442592292358080064e-05,4.656635957129423575e-05,1.686722511431391902e-04,6.385777122349528545e-05,3.894916348210625268e-05,5.644236070837665986e-05,1.503479546259983701e-04,3.066342636766708485e-05,4.225193853554104484e-05,4.961085860541447623e-05,3.350141990512631174e-05,1.106499579770527097e-04
2.424991000277883224e-04,4.214831276831698670e-05,9.092998763322521216e-05,2.766563414795149278e-04,9.513776422265945998e-05,3.597891706315359261e-05,2.575232961832749079e-04,1.108819426586422907e-04,1.417281469806505600e-04,6.495259208441628296e-05,2.597302107637880497e-05,4.381824107713497285e-05,4.421959821611365360e-05,1.755212281140429431e-04,1.938303919188991142e-04,1.556798016928533090e-04,4.276217418084857225e-05,6.629572474763784085e-05,1.642959369669641512e-04,5.641685698154104422e-04,2.667942859880048645e-05,1.909664804827793105e-05,7.285445571197229908e-05,6.291809830966457739e-05,5.433544207633297929e-05,4.354905288269858565e-05,7.808721751255062737e-05,6.827511529470045581e-05,3.957795056596762062e-04,3.055316183799595964e-04,4.642315544725605925e-05,2.656038618309500277e-04,1.781763730640539833e-06,7.065931734196589931e-05,3.673807860982945817e-04,2.905360409061162608e-04,1.886532307319270518e-04,6.464560529755719598e-06,5.831289063000857920e-05,6.026356230626889188e-05,1.858520596614843257e-05,1.219412351776208436e-04,1.768764962481947367e-04,3.390730267421974975e-04,1.675491999485710648e-04,6.298220456632877551e-05,1.639251323758486589e-04,9.798995645450558900e-05,8.247638826666681133e-05,2.468904233566618367e-04,3.143508427539964956e-04,6.988968593463901202e-05,2.573818777911948685e-05,1.069520691908062981e-05,3.054730901171122393e-04,9.553125260502656757e-05,2.337272296690749707e-04,4.930924821004711855e-05,4.195291726294750334e-05,8.014428292475034299e-05,3.166742208812051151e-05,9.887078845923977233e-05,9.563168345491646072e-05,1.289052690326489281e-04,5.373901053900946578e-04,1.936162244869296667e-04,2.926115508032518797e-04,6.904535752116913727e-05,2.927167874967259720e-04,8.692210355471310934e-05,9.956864108108531841e-05,4.360906207418607794e-05,2.606176611651134234e-04,4.039988520141458983e-04,7.157038953070279930e-05,1.677732017846579604e-04,2.670656821465652864e-04,1.382015485115739573e-04,5.376337420006510603e-05,1.815800126296340800e-04,1.548545995485213489e-04,2.586929889167310925e-05,3.872301883123541177e-04,2.524261312599057616e-04,5.953634538988714087e-04,4.510919075699816594e-04,1.327438644712145011e-05,3.607593581277032668e-04,9.221764792274184108e-05,6.505310644609393900e-05,1.005116562983153494e-04,2.038357085919241529e-04,1.082008642025733547e-04,3.733305365709663204e-05,9.475861831522922052e-05,1.913576301328726026e-04
1.045545275024512000e-04,5.310545665182866970e-05,1.303319054315049685e-04,3.497690009226714358e-05,5.210564457302536978e-04,7.716292397989127361e-06,4.499424558572842625e-05,6.067190568323499456e-05,1.365508607244526884e-04,2.223945345115885264e-05,3.001089121113971470e-04,4.845675349096287277e-04,8.035072706872106729e-05,1.209461316341309267e-06,1.450943351544720095e-04,9.872173934655920080e-06,3.268818963222570873e-04,2.386339260153705344e-04,1.004149268829836184e-04,5.670782338588441218e-04,5.184085894595347188e-05,2.456735044960300929e-06,1.254054647371501130e-04,3.012015248531757505e-06,1.257284472239578177e-04,2.987221541062706764e-06,3.195182805754495647e-04,2.044284982725269595e-05,6.967854426768310683e-05,5.941450838746129004e-05,7.334507611417989681e-05,9.354532239100321611e-05,3.684911724825407076e-04,1.068445593660830029e-04,1.050681022632775352e-04,5.805268988882256176e-05,4.234921970836663663e-05,8.094994679739078713e-05,5.274845424530286153e-05,5.541741781867753902e-05,3.976211663124021300e-04,1.083811354641861513e-04,4.471790139396608632e-05,2.666382310955589530e-06,2.502046705421985540e-04,8.604012747769756997e-05,1.957886076320303204e-05,2.430690440852652234e-04,5.738873583011061541e-05,3.851514926455149035e-05,2.849124468274483180e-04,3.803047797701700206e-05,2.499953691206466266e-05,2.068514074667869573e-04,5.548366763779080668e-04,1.825711690290506006e-04,1.410648357085299287e-04,1.788459224139407611e-05,1.277128469540818323e-04,1.571858689932217890e-05,1.728393125150946841e-04,1.238691151841143923e-04,1.949774812584972872e-05,4.198651028998641455e-04,2.873180400759858810e-04,4.462255423254984921e-05,2.778504828360173207e-05,9.665512545070989447e-05,2.866465582089042230e-04,9.429571394496683023e-05,2.289245381679495817e-04,1.125505212681912615e-04,7.177497003432037337e-05,2.144840168140961512e-04,7.762983450131100138e-05,4.579690631729971262e-06,1.911705785776450506e-04,1.643841364096509938e-04,1.520016477124068455e-04,7.564341820292738716e-05,1.632343052398524397e-04,2.062371664753731570e-05,7.878500706114122121e-05,6.284808574312170104e-05,6.617127844122522307e-05,9.287940145990755680e-05,1.127361592757718245e-04,8.877312154518049447e-05,6.956376467251446094e-05,1.028608945028916533e-05,2.737170724624350682e-04,1.867736026505209534e-04,2.929342313300054013e-05,1.003959465633030845e-04,6.950362504084400816e-06,1.916614666820706803e-04
2.255206047117527812e-05,1.549041966019196193e-05,8.980620410812406584e-05,1.520433242150134867e-05,3.950472238193822316e-05,1.510124091720597972e-04,1.854600409023979268e-05,3.657547578862427318e-05,1.221391420427909991e-04,3.663253012285705434e-05,1.084518072099992236e-04,2.685992087365640657e-04,3.676030367421451173e-06,1.036575941532717759e-04,1.175332808169143872e-04,6.742017568570415897e-05,1.495526646558484329e-04,2.284890248868270968e-04,5.079198263936539337e-04,1.233365437916592033e-04,2.563502713083393170e-04,1.606825051995962317e-04,2.686410160508238831e-04,1.066249016438286512e-05,1.030401832970047338e-04,8.168792994989529377e-05,3.398118490319408658e-04,1.951995931466672662e-04,4.464371263279004465e-05,1.056399868838361900e-05,4.282140227576322622e-05,8.859867169605170623e-05,8.775034774246084912e-05,4.252973119291229842e-04,7.306808103105244534e-05,3.830183004208814745e-05,2.999520918960801863e-05,1.674896939939107821e-06,5.725283049705723326e-05,4.346424857140304687e-05,3.871190274165603462e-05,1.276344734092715871e-04,8.413936505223540419e-05,1.493546655053773486e-04,4.014883796905552305e-05,2.350578483795023876e-04,1.141571687308592931e-04,7.562153323124182203e-06,3.272315409497475458e-05,7.874750422988407994e-05,1.142677497084423899e-04,8.475043838329643364e-06,1.374042070815054140e-05,6.671432779376332278e-05,5.179158999859406753e-06,7.861602457830130231e-05,1.973098840692827372e-05,2.376120483371171876e-04,1.688452823775735134e-05,2.009098591047690785e-04,2.086075310788783332e-04,5.729171462628135369e-04,1.461115179069404080e-04,4.991759894649311358e-05,1.318319682156628148e-04,2.282537781196081195e-04,9.403200302388406429e-05,3.331431516064714549e-06,5.668411921063570835e-05,1.249844713332309842e-05,1.507719302754409463e-04,9.027059658440680923e-05,3.648605799752915879e-05,1.114292714943128371e-04,1.551542415781127782e-04,2.095956473839033496e-04,3.934660821397831243e-05,2.600744455895989682e-04,1.650678467086455492e-04,7.305336663537137509e-05,3.373402826483892780e-04,1.262384220936454970e-04,2.404932074663232444e-05,7.443197324982081531e-05,6.730389189371632774e-08,9.584189803302917143e-05,5.811415353346519042e-05,3.625174111557619150e-05,2.248261277535135161e-04,1.594877576224507099e-04,1.770554359141335299e-04,1.257276506741698829e-04,3.527774004992434431e-05,5.335191222554519497e-05,1.366849259642338721e-05,7.925842924684511903e-05
2.292336984862190785e-04,6.663563451879406241e-06,1.419276194508690969e-04,1.066550850180661425e-05,6.948162111506880900e-05,9.894868222913924538e-05,1.981928859801571075e-04,7.798146383478088417e-06,5.914320337164699626e-05,1.942087493697619571e-06,2.193178693502169374e-04,8.822466935591924408e-05,4.505819601121480167e-06,7.381300639766608107e-05,2.376310518742430489e-05,1.096526568494793352e-05,4.259502061624773073e-05,1.939181770354916901e-04,2.484121996185542636e-05,6.852531336833111997e-05,3.582414013492928040e-04,2.825295029302982153e-04,1.564653388280608237e-04,1.647637747795686891e-04,7.447028057024074332e-05,7.367240196140892317e-05,3.659681866705413733e-05,1.160839633147399408e-04,3.182183499128368731e-04,6.490613459338850921e-05,2.584594785794841476e-05,3.960725160344000240e-05,2.169486640827417157e-05,1.005155910055559321e-04,3.030130555579241269e-05,1.269049359227079898e-04,5.015344608744198851e-05,1.823324311422958033e-04,2.118135120668385163e-05,1.299577688884320792e-05,8.074621712716653632e-05,6.253893581917441269e-04,4.382871250379477557e-05,8.202772318641540772e-05,1.489112725445822238e-04,6.802565175883026893e-05,2.221672911011697560e-04,1.694723042516693701e-04,3.428394315905317069e-04,3.465136594628832889e-04,2.048419400792200751e-04,9.988347696212804272e-05,2.382329544133726662e-05,3.662608999459304737e-05,1.071669256582537255e-04,1.468030096857010636e-04,5.939573596243745424e-04,1.105389960716733622e-04,7.052701880021564063e-05,1.356257030643986949e-04,3.758970837479391758e-05,3.957551834126576962e-05,1.244605464147570395e-04,1.986396791990099886e-04,1.270186749422370920e-04,1.369065315078368816e-05,4.623299131908259474e-05,1.016515292311219454e-04,8.412046608560069805e-06,5.194029909608502416e-05,1.233466808346801724e-04,9.183652303464129307e-06,6.189179017799043003e-05,4.337996929943271907e-04,1.791902688817043066e-06,4.396399205430084889e-05,8.320296756734665844e-05,2.870233621719148198e-05,1.131247547750159621e-04,1.163598072938948347e-04,2.024344850892062508e-04,5.137369061454510888e-05,3.528141481409091673e-06,2.305467332212145226e-04,9.873745854557455792e-05,7.398669943609742505e-06,1.515300019843471291e-04,1.177333165893676425e-04,1.746583294176297374e-04,1.704970280124590287e-05,5.317604291074293221e-05,3.574130195686461842e-05,1.434624256392638686e-04,6.919740687901659859e-05,1.085563127492389368e-04,3.569517896257999590e-04
